7287,76,NULL,19026,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7288,383,NULL,8469,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7289,849,NULL,19108,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7290,677,NULL,7429,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7291,800,NULL,18167,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7292,511,NULL,6998,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7293,226,NULL,15802,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7294,102,NULL,4670,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7295,318,NULL,1491,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7296,212,NULL,6544,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7297,46,NULL,5427,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7298,498,NULL,18599,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7299,233,NULL,13454,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7300,431,NULL,5041,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7301,416,NULL,3518,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7302,510,NULL,2818,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7303,640,NULL,12862,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7304,72,NULL,11473,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7305,470,NULL,12435,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7306,387,NULL,4103,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7307,157,NULL,8700,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7308,727,NULL,16016,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7309,799,NULL,18505,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7310,222,NULL,11513,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7311,798,NULL,4891,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7312,511,NULL,6171,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7313,69,NULL,6411,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7314,602,NULL,6215,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7315,642,NULL,11762,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7316,546,NULL,20064,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7317,506,NULL,15524,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7318,639,NULL,6569,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7319,665,NULL,15835,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7320,292,NULL,5540,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7321,203,NULL,8391,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7322,182,NULL,17827,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7323,637,NULL,4649,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7324,606,NULL,9919,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7325,701,NULL,2155,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7326,413,NULL,5563,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7327,219,NULL,13927,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7328,43,NULL,283,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7329,217,NULL,8867,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7330,323,NULL,19187,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7331,644,NULL,13577,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7332,286,NULL,18264,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7333,549,NULL,8770,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7334,444,NULL,15192,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7335,677,NULL,11939,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7336,856,NULL,421,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7337,118,NULL,1656,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7338,886,NULL,13541,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7339,529,NULL,18775,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7340,378,NULL,10611,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7341,180,NULL,445,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7342,632,NULL,7713,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7343,513,NULL,6924,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7344,302,NULL,6332,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7345,287,NULL,17496,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7346,744,NULL,7800,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7347,341,NULL,10092,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7348,268,NULL,16544,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7349,542,NULL,19683,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7350,547,NULL,15000,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7351,303,NULL,11653,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7352,184,NULL,4064,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7353,742,NULL,17983,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7354,715,NULL,8434,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7355,674,NULL,14642,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7356,329,NULL,12013,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7357,102,NULL,19541,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7358,74,NULL,2665,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7359,398,NULL,11742,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7360,732,NULL,5026,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7361,594,NULL,16486,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7362,549,NULL,2959,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7363,654,NULL,7958,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7364,241,NULL,4728,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7365,650,NULL,11410,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7366,853,NULL,13218,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7367,610,NULL,8732,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7368,285,NULL,7989,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7369,678,NULL,18792,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7370,679,NULL,17529,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7371,79,NULL,16938,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7372,287,NULL,1171,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7373,339,NULL,1279,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7374,603,NULL,17712,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7375,95,NULL,5521,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7376,870,NULL,820,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7377,877,NULL,4495,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7378,166,NULL,20064,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7379,80,NULL,4565,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7380,635,NULL,19650,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7381,464,NULL,1848,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7382,593,NULL,12589,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7383,819,NULL,250,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7384,195,NULL,17936,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7385,702,NULL,7646,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7386,761,NULL,2400,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7387,64,NULL,7183,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7388,627,NULL,6610,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7389,834,NULL,15226,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7390,611,NULL,16358,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7391,823,NULL,1539,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7392,454,NULL,2930,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7393,828,NULL,11642,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7394,167,NULL,6534,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7395,455,NULL,3539,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7396,691,NULL,6128,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7397,693,NULL,6397,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7398,76,NULL,3865,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7399,405,NULL,6742,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7400,459,NULL,19225,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7401,735,NULL,17832,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7402,130,NULL,12871,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7403,830,NULL,6484,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7404,559,NULL,20081,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7405,218,NULL,4308,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7406,327,NULL,3437,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7407,234,NULL,12124,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7408,654,NULL,12593,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7409,514,NULL,8596,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7410,852,NULL,15518,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7411,731,NULL,14991,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7412,275,NULL,14240,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7413,848,NULL,14395,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7414,481,NULL,6926,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7415,246,NULL,10401,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7416,778,NULL,10998,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7417,774,NULL,5511,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7418,49,NULL,17393,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7419,404,NULL,9116,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7420,499,NULL,17088,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7421,314,NULL,8087,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7422,471,NULL,1512,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7423,487,NULL,13369,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7424,778,NULL,19961,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7425,441,NULL,7304,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7426,346,NULL,9779,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7427,104,NULL,9028,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7428,202,NULL,18528,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7429,196,NULL,9290,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7430,339,NULL,16717,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7431,64,NULL,9519,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7432,335,NULL,7328,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7433,218,NULL,11719,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7434,650,NULL,14631,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7435,767,NULL,15558,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7436,97,NULL,4960,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7437,105,NULL,14356,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7438,539,NULL,10755,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7439,842,NULL,3739,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7440,176,NULL,10489,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7441,630,NULL,13665,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7442,818,NULL,1126,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7443,853,NULL,3500,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7444,169,NULL,7910,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7445,273,NULL,2885,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7446,862,NULL,16562,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7447,352,NULL,6464,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7448,738,NULL,6405,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7449,612,NULL,18487,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7450,219,NULL,15788,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7451,302,NULL,13304,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7452,483,NULL,18416,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7453,461,NULL,13106,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7454,625,NULL,12297,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7455,745,NULL,2307,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7456,591,NULL,3928,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7457,225,NULL,18347,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7458,792,NULL,7993,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7459,434,NULL,16007,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7460,103,NULL,13979,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7461,57,NULL,5601,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7462,256,NULL,12270,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7463,50,NULL,18859,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7464,294,NULL,8642,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7465,500,NULL,7032,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7466,374,NULL,5894,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7467,660,NULL,7038,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7468,46,NULL,7482,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7469,304,NULL,14718,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7470,520,NULL,19941,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7471,127,NULL,17309,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7472,465,NULL,11183,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7473,812,NULL,10958,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7474,616,NULL,10484,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7475,854,NULL,13127,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7476,216,NULL,15119,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7477,611,NULL,16537,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7478,556,NULL,19003,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7479,63,NULL,10326,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7480,660,NULL,13661,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7481,620,NULL,17854,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7482,737,NULL,4704,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7483,83,NULL,14403,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7484,666,NULL,19724,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7485,548,NULL,12015,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7486,113,NULL,3798,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7487,280,NULL,2,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7488,391,NULL,9175,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7489,50,NULL,8262,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7490,440,NULL,1858,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7491,164,NULL,18863,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7492,254,NULL,18969,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7493,372,NULL,15507,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7494,499,NULL,6151,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7495,380,NULL,4856,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7496,110,NULL,5152,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7497,753,NULL,6196,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7498,795,NULL,17377,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7499,816,NULL,5264,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7500,785,NULL,11661,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7501,478,NULL,19319,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7502,602,NULL,13848,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7503,256,NULL,8817,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7504,507,NULL,5047,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7505,525,NULL,11082,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7506,468,NULL,17110,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7507,737,NULL,6427,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7508,724,NULL,4291,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7509,749,NULL,18695,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7510,556,NULL,10796,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7511,181,NULL,9976,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7512,504,NULL,3426,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7513,389,NULL,8291,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7514,782,NULL,18951,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7515,698,NULL,11980,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7516,191,NULL,3525,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7517,43,NULL,15146,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7518,434,NULL,5976,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7519,164,NULL,14416,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7520,134,NULL,17789,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7521,424,NULL,11618,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7522,70,NULL,17215,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7523,244,NULL,3833,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7524,173,NULL,18828,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7525,506,NULL,3742,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7526,530,NULL,19639,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7527,804,NULL,14804,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7528,209,NULL,14891,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7529,223,NULL,3120,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7530,523,NULL,14729,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7531,546,NULL,10126,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7532,233,NULL,7423,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7533,253,NULL,11341,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7534,542,NULL,18398,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7535,824,NULL,4902,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7536,213,NULL,17920,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7537,266,NULL,11696,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7538,354,NULL,4205,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7539,76,NULL,3434,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7540,222,NULL,11581,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7541,318,NULL,1741,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7542,419,NULL,4287,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7543,670,NULL,1426,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7544,835,NULL,6514,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7545,491,NULL,1659,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7546,776,NULL,10576,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7547,395,NULL,11959,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7548,267,NULL,16381,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7549,584,NULL,7406,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7550,288,NULL,2194,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7551,420,NULL,17420,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7552,130,NULL,8144,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7553,481,NULL,4720,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7554,595,NULL,17974,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7555,281,NULL,3796,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7556,183,NULL,16876,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7557,532,NULL,4179,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7558,795,NULL,1475,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7559,368,NULL,17474,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7560,163,NULL,12694,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7561,74,NULL,374,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7562,380,NULL,10756,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7563,805,NULL,3348,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7564,329,NULL,11581,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7565,718,NULL,11992,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7566,507,NULL,19022,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7567,64,NULL,9422,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7568,490,NULL,12127,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7569,279,NULL,14378,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7570,42,NULL,8452,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7571,806,NULL,16576,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7572,563,NULL,16858,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7573,763,NULL,7258,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7574,885,NULL,6094,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7575,376,NULL,15925,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7576,794,NULL,17461,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7577,508,NULL,8769,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7578,744,NULL,11106,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7579,536,NULL,18799,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7580,871,NULL,11161,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7581,856,NULL,19263,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7582,515,NULL,11717,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7583,430,NULL,14470,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
7584,499,NULL,11875,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
